2020-07-13T05:03:45+00:00 has web product json: {"sku":"Yamaha FG820-1"}
2020-07-13T08:39:05+00:00 file: testwordpress.php, user: 
2020-07-13T08:39:05+00:00 post json: 
2020-07-13T08:39:05+00:00 set auto commit to off
2020-07-13T08:39:51+00:00 file: testwordpress.php, user: 
2020-07-13T08:39:51+00:00 post json: 
2020-07-13T08:39:51+00:00 set auto commit to off
2020-07-13T08:39:51+00:00 query sql: select * from CategoryMappingWeb, modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '5981' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '2559' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '2559' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6748' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6748' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6748' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8381' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8381' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8404' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8404' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '2544' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '2544' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '2579' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '2579' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '2605' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '2605' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '2852' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '2852' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '7320' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:01+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '7327' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '7459' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '7459' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19253' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19253' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19207' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19207' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19215' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19215' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19221' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19221' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19213' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19213' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19230' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19230' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19234' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '19234' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6824' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6824' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6824' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '17726' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '17726' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '17723' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '17723' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '2617' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '2617' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8683' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8683' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14163' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14163' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6035' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6035' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6035' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6056' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6056' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6056' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8620' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8620' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8617' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8617' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14536' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14536' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14012' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14012' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14012' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '17739' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '17739' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '17739' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '17739' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8695' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8695' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '5940' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '5940' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '5940' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '4267' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '4317' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '4317' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '4067' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:02+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '4067' and WebCategoryName = 'Array', modified user: 
